IDENTIFICADOR,TIPO CONTENEDOR,DESCRIPCION MODELO,CANTIDAD,LOTE,DISTRITO,URI distrito,NOMBRE,NUMERO,LONGITUD,LATITUD,DIRECCION COMPLETA
"Packaging/-3,714124_40,384719",Packaging,Env 800,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  De san magín,-1,-3.714124,40.384719,"Calle  De san magín, "
"Packaging/-3,715851_40,384441",Packaging,Env 800,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  De san magín,5,-3.715851,40.384441,"Calle  De san magín, 5"
"Packaging/-3,714264_40,384359",Packaging,Env 800,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  De san magín,21,-3.714264,40.384359,"Calle  De san magín, 21"
"Packaging/-3,7150339_40,383414",Packaging,Env 800,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  De san magín,20,-3.7150339,40.383414,"Calle  De san magín, 20"
"Packaging/-3,714307_40,3837251",Packaging,Env 800,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  De san magín,20,-3.714307,40.3837251,"Calle  De san magín, 20"
"Packaging/-3,716078_40,384863",Packaging,Env 800,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  De san magín,2,-3.716078,40.384863,"Calle  De san magín, 2"
"Packaging/-3,715851_40,384441",Packaging,Env 800,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  De san magín,5,-3.715851,40.384441,"Calle  De san magín, 5"
"Packaging/-3,716078_40,384863",Packaging,Env 800,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  De san magín,2,-3.716078,40.384863,"Calle  De san magín, 2"
"Packaging/-3,747319_40,3796641",Packaging,Env 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De san melitón,15,-3.747319,40.3796641,"Calle  De san melitón, 15"
"Packaging/-3,746858_40,380257",Packaging,Env 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De san melitón,8,-3.746858,40.380257,"Calle  De san melitón, 8"
"Packaging/-3,725508_40,392025",Packaging,Env 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De san niceto,-1,-3.725508,40.392025,"Calle  De san niceto, "
"Packaging/-3,725508_40,392025",Packaging,Env 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De san niceto,-1,-3.725508,40.392025,"Calle  De san niceto, "
"Packaging/-3,6910261_40,3496301",Packaging,Env 800,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De santa florencia,3,-3.6910261,40.3496301,"Calle  De santa florencia, 3"
"Packaging/-3,691471_40,347686",Packaging,Env 800,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De santa florencia,29,-3.691471,40.347686,"Calle  De santa florencia, 29"
"Packaging/-3,690998_40,3491761",Packaging,Env 800,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De santa florencia,7,-3.690998,40.3491761,"Calle  De santa florencia, 7"
"Packaging/-3,6910979_40,3479981",Packaging,Env 800,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De santa florencia,23,-3.6910979,40.3479981,"Calle  De santa florencia, 23"
"Packaging/-3,690922_40,34871",Packaging,Env 800,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De santa florencia,15,-3.690922,40.34871,"Calle  De santa florencia, 15"
"Packaging/-3,6910261_40,3496301",Packaging,Env 800,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De santa florencia,3,-3.6910261,40.3496301,"Calle  De santa florencia, 3"
"Packaging/-3,691471_40,347686",Packaging,Env 800,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De santa florencia,29,-3.691471,40.347686,"Calle  De santa florencia, 29"
"Packaging/-3,690998_40,3491761",Packaging,Env 800,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De santa florencia,7,-3.690998,40.3491761,"Calle  De santa florencia, 7"
"Packaging/-3,6910979_40,3479981",Packaging,Env 800,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De santa florencia,23,-3.6910979,40.3479981,"Calle  De santa florencia, 23"
"Organic/-3,6910261_40,3496301",Organic,O 800,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De santa florencia,3,-3.6910261,40.3496301,"Calle  De santa florencia, 3"
"Organic/-3,690899_40,348407",Organic,O 800,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De santa florencia,19,-3.690899,40.348407,"Calle  De santa florencia, 19"
"Organic/-3,691471_40,347686",Organic,O 800,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De santa florencia,29,-3.691471,40.347686,"Calle  De santa florencia, 29"
"Organic/-3,690998_40,3491761",Organic,O 800,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De santa florencia,7,-3.690998,40.3491761,"Calle  De santa florencia, 7"
"Organic/-3,6910979_40,3479981",Organic,O 800,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De santa florencia,23,-3.6910979,40.3479981,"Calle  De santa florencia, 23"
"Organic/-3,690922_40,34871",Organic,O 800,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De santa florencia,15,-3.690922,40.34871,"Calle  De santa florencia, 15"
"Glass/-3,74402_40,385355",Glass,V 3000 CAMPANA VACRI PE,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De saturnino tejera,5,-3.74402,40.385355,"Calle  De saturnino tejera, 5"
"Packaging/-3,7443039_40,3846781",Packaging,Env 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De saturnino tejera,12,-3.7443039,40.3846781,"Calle  De saturnino tejera, 12"
"Packaging/-3,744385_40,3843471",Packaging,Env 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De saturnino tejera,14,-3.744385,40.3843471,"Calle  De saturnino tejera, 14"
"Packaging/-3,7449751_40,383142",Packaging,Env 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De saturnino tejera,30,-3.7449751,40.383142,"Calle  De saturnino tejera, 30"
"Packaging/-3,744605_40,383963",Packaging,Env 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De saturnino tejera,20,-3.744605,40.383963,"Calle  De saturnino tejera, 20"
"Packaging/-3,744031_40,385316",Packaging,Env 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De saturnino tejera,7,-3.744031,40.385316,"Calle  De saturnino tejera, 7"
"Glass/-3,620965_40,365664",Glass,V 3000 CAMPANA VACRI PE,0,3,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,Calle  De talamanca del jarama,29,-3.620965,40.365664,"Calle  De talamanca del jarama, 29"
"Glass/-3,620382_40,3662241",Glass,V 3000 CAMPANA VACRI PE,0,3,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,Calle  De talamanca del jarama,120,-3.620382,40.3662241,"Calle  De talamanca del jarama, 120"
"Glass/-3,672673_40,387338",Glass,V 3000 CAMPANA VACRI PE,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De timoteo pérez rubio,-1,-3.672673,40.387338,"Calle  De timoteo pérez rubio, "
"Packaging/-3,760773_40,366635",Packaging,Env 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De tordesillas,13,-3.760773,40.366635,"Calle  De tordesillas, 13"
"Packaging/-3,759607_40,3663441",Packaging,Env 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De tordesillas,25,-3.759607,40.3663441,"Calle  De tordesillas, 25"
"Glass/-3,69245_40,406075",Glass,V 3000 CAMPANA VACRI PE,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Calle  De tortosa,8,-3.69245,40.406075,"Calle  De tortosa, 8"
"Packaging/-3,685193_40,349279",Packaging,Env 800,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De turba,-1,-3.685193,40.349279,"Calle  De turba, "
"Packaging/-3,685521_40,3487961",Packaging,Env 800,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De turba,-1,-3.685521,40.3487961,"Calle  De turba, "
"Packaging/-3,685521_40,3487961",Packaging,Env 800,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De turba,-1,-3.685521,40.3487961,"Calle  De turba, "
"Organic/-3,685193_40,349279",Organic,O 800,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De turba,-1,-3.685193,40.349279,"Calle  De turba, "
"Organic/-3,685521_40,3487961",Organic,O 800,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De turba,-1,-3.685521,40.3487961,"Calle  De turba, "
"Organic/-3,6848299_40,350146",Organic,O 800,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De topacio,26,-3.6848299,40.350146,"Calle  De topacio, 26"
"Organic/-3,685583_40,349932",Organic,O 800,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De topacio,16,-3.685583,40.349932,"Calle  De topacio, 16"
"Packaging/-3,685583_40,349932",Packaging,Env 800,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De topacio,16,-3.685583,40.349932,"Calle  De topacio, 16"
"Packaging/-3,6848299_40,350146",Packaging,Env 800,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De topacio,26,-3.6848299,40.350146,"Calle  De topacio, 26"
"Packaging/-3,6581201_40,3972381",Packaging,Env 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De venancio martín,-1,-3.6581201,40.3972381,"Calle  De venancio martín, "
"Packaging/-3,658474_40,397042",Packaging,Env 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De venancio martín,47,-3.658474,40.397042,"Calle  De venancio martín, 47"
"Packaging/-3,65857_40,3966661",Packaging,Env 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De venancio martín,-1,-3.65857,40.3966661,"Calle  De venancio martín, "
"Packaging/-3,6588489_40,396363",Packaging,Env 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De venancio martín,-1,-3.6588489,40.396363,"Calle  De venancio martín, "
"Packaging/-3,662022_40,397963",Packaging,Env 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De venancio martín,8,-3.662022,40.397963,"Calle  De venancio martín, 8"
"Packaging/-3,65857_40,3966661",Packaging,Env 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De venancio martín,-1,-3.65857,40.3966661,"Calle  De venancio martín, "
"Packaging/-3,6588489_40,396363",Packaging,Env 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De venancio martín,-1,-3.6588489,40.396363,"Calle  De venancio martín, "
"Packaging/-3,659616_40,3973641",Packaging,Env 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De venancio martín,31,-3.659616,40.3973641,"Calle  De venancio martín, 31"
"Packaging/-3,658026_40,396736",Packaging,Env 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De venancio martín,48,-3.658026,40.396736,"Calle  De venancio martín, 48"
"Packaging/-3,659227_40,397162",Packaging,Env 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De venancio martín,36,-3.659227,40.397162,"Calle  De venancio martín, 36"
"Packaging/-3,658474_40,39733",Packaging,Env 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De venancio martín,-1,-3.658474,40.39733,"Calle  De venancio martín, "
"Organic/-3,6581201_40,3972381",Organic,O 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De venancio martín,-1,-3.6581201,40.3972381,"Calle  De venancio martín, "
"Organic/-3,658474_40,397042",Organic,O 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De venancio martín,47,-3.658474,40.397042,"Calle  De venancio martín, 47"
"Organic/-3,65857_40,3966661",Organic,O 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De venancio martín,-1,-3.65857,40.3966661,"Calle  De venancio martín, "
"Organic/-3,6588489_40,396363",Organic,O 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De venancio martín,-1,-3.6588489,40.396363,"Calle  De venancio martín, "
"Organic/-3,662022_40,397963",Organic,O 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De venancio martín,8,-3.662022,40.397963,"Calle  De venancio martín, 8"
"Organic/-3,659616_40,3973641",Organic,O 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De venancio martín,31,-3.659616,40.3973641,"Calle  De venancio martín, 31"
"Organic/-3,658026_40,396736",Organic,O 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De venancio martín,48,-3.658026,40.396736,"Calle  De venancio martín, 48"
"Organic/-3,659227_40,397162",Organic,O 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De venancio martín,36,-3.659227,40.397162,"Calle  De venancio martín, 36"
"Organic/-3,658474_40,39733",Organic,O 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De venancio martín,-1,-3.658474,40.39733,"Calle  De venancio martín, "
"Glass/-3,7482_40,3673091",Glass,V 3000 CAMPANA VACRI PE,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,,-1,-3.7482,40.3673091," , "
"Glass/-3,676762_40,3458761",Glass,V 3000 CAMPANA VACRI PE,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  Del berrocal,7,-3.676762,40.3458761,"Calle  Del berrocal, 7"
"Glass/-3,676935_40,346619",Glass,V 3000 CAMPANA VACRI PE,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  Del berrocal,5,-3.676935,40.346619,"Calle  Del berrocal, 5"
"Packaging/-3,728447_40,382329",Packaging,Env 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  Del chimbo,18,-3.728447,40.382329,"Calle  Del chimbo, 18"
"Packaging/-3,727935_40,3822201",Packaging,Env 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  Del chimbo,22,-3.727935,40.3822201,"Calle  Del chimbo, 22"
"Packaging/-3,727406_40,3821281",Packaging,Env 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  Del chimbo,24,-3.727406,40.3821281,"Calle  Del chimbo, 24"
"Packaging/-3,729672_40,382659",Packaging,Env 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  Del chimbo,3,-3.729672,40.382659,"Calle  Del chimbo, 3"
"Packaging/-3,728818_40,3823851",Packaging,Env 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  Del chimbo,14,-3.728818,40.3823851,"Calle  Del chimbo, 14"
"Glass/-3,631818_40,38208",Glass,V 3000 CAMPANA VACRI PE,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  Del cocherón de la villa,15,-3.631818,40.38208,"Calle  Del cocherón de la villa, 15"
"Packaging/-3,669777_40,39002",Packaging,Env 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  Del corral de cantos,15,-3.669777,40.39002,"Calle  Del corral de cantos, 15"
"Packaging/-3,6698881_40,389758",Packaging,Env 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  Del corral de cantos,17,-3.6698881,40.389758,"Calle  Del corral de cantos, 17"
"Packaging/-3,669777_40,39002",Packaging,Env 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  Del corral de cantos,15,-3.669777,40.39002,"Calle  Del corral de cantos, 15"
"Packaging/-3,6698881_40,389758",Packaging,Env 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  Del corral de cantos,17,-3.6698881,40.389758,"Calle  Del corral de cantos, 17"
"Organic/-3,669777_40,39002",Organic,O 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  Del corral de cantos,15,-3.669777,40.39002,"Calle  Del corral de cantos, 15"
"Organic/-3,669563_40,3905721",Organic,O 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  Del corral de cantos,8,-3.669563,40.3905721,"Calle  Del corral de cantos, 8"
"Organic/-3,6698881_40,389758",Organic,O 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  Del corral de cantos,17,-3.6698881,40.389758,"Calle  Del corral de cantos, 17"
"Packaging/-3,746896_40,3765861",Packaging,Env 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  Del diario de la nación,13,-3.746896,40.3765861,"Calle  Del diario de la nación, 13"
"Packaging/-3,70655_40,347042",Packaging,Env 800,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  Del doctor pérez domínguez,-1,-3.70655,40.347042,"Calle  Del doctor pérez domínguez, "
"Glass/-3,669717_40,3938471",Glass,V 3000 CAMPANA VACRI PE,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  Del monte perdido,27,-3.669717,40.3938471,"Calle  Del monte perdido, 27"
"Packaging/-3,667182_40,393269",Packaging,Env 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  Del monte perdido,57,-3.667182,40.393269,"Calle  Del monte perdido, 57"
"Packaging/-3,6712191_40,3942391",Packaging,Env 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  Del monte perdido,7,-3.6712191,40.3942391,"Calle  Del monte perdido, 7"
"Packaging/-3,665404_40,392981",Packaging,Env 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  Del monte perdido,83,-3.665404,40.392981,"Calle  Del monte perdido, 83"
"Packaging/-3,664588_40,392751",Packaging,Env 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  Del monte perdido,101,-3.664588,40.392751,"Calle  Del monte perdido, 101"
"Packaging/-3,670244_40,394013",Packaging,Env 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  Del monte perdido,19,-3.670244,40.394013,"Calle  Del monte perdido, 19"
"Packaging/-3,662421_40,4034491",Packaging,Env 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  Del doctor lozano,6,-3.662421,40.4034491,"Calle  Del doctor lozano, 6"
"Organic/-3,662421_40,4034491",Organic,O 800,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  Del doctor lozano,6,-3.662421,40.4034491,"Calle  Del doctor lozano, 6"
"Organic/-3,618786_40,379138",Organic,O 800,0,3,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,Calle  Del pico de la cierva,7,-3.618786,40.379138,"Calle  Del pico de la cierva, 7"
"Organic/-3,617937_40,3786251",Organic,O 800,0,3,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,Calle  Del pico de la cierva,-1,-3.617937,40.3786251,"Calle  Del pico de la cierva, "
