IDENTIFICADOR,TIPO CONTENEDOR,DESCRIPCION MODELO,CANTIDAD,LOTE,DISTRITO,URI distrito,NOMBRE,NUMERO,LONGITUD,LATITUD,DIRECCION COMPLETA
"Paper-Cardboard/-3,6078452_40,4086831",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Villablanca,10,-3.6078452,40.4086831,"Calle Villablanca, 10"
"Paper-Cardboard/-3,5806314_40,398976",Paper-Cardboard,PC 3000,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Mir,6,-3.5806314,40.398976,"Calle Mir, 6"
"Glass/-3,6188828_40,4003542",Glass,V 3000 CAMPANA PE ADAPT,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Raya,29,-3.6188828,40.4003542,"Calle Raya, 29"
"Glass/-3,612722_40,4045132",Glass,V 3000 CAMPANA PE,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Camino Viejo De Vicalvaro,34,-3.612722,40.4045132,"Camino Viejo De Vicalvaro, 34"
"Paper-Cardboard/-3,6002741_40,4015154",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Minerva,33,-3.6002741,40.4015154,"Calle Minerva, 33"
"Glass/-3,6074823_40,403712",Glass,V 3000 CAMPANA FIBRA,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Velilla,10,-3.6074823,40.403712,"Calle Velilla, 10"
"Paper-Cardboard/-3,5990144_40,4029814",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Minerva,17,-3.5990144,40.4029814,"Calle Minerva, 17"
"Paper-Cardboard/-3,6115164_40,4093304",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Casalarreina,9,-3.6115164,40.4093304,"Calle Casalarreina, 9"
"Glass/-3,6008505_40,400071",Glass,V 3000 CAMPANA PE,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Omega,19,-3.6008505,40.400071,"Calle Omega, 19"
"Paper-Cardboard/-3,6237008_40,3976166",Paper-Cardboard,PC 3000 CAMPANA FIBRA,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Bulevar Jose Prat,14,-3.6237008,40.3976166,"Bulevar Jose Prat, 14"
"Paper-Cardboard/-3,6024048_40,4052251",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Forges,7,-3.6024048,40.4052251,"Calle Forges, 7"
"Paper-Cardboard/-3,6121567_40,4097595",Paper-Cardboard,PC 3000 CAMPANA FIBRA,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Ezcaray,12,-3.6121567,40.4097595,"Calle Ezcaray, 12"
"Paper-Cardboard/-3,5974101_40,4014672",Paper-Cardboard,PC 3000 CAMPANA FIBRA,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Avenida Gran Via Del Este,18,-3.5974101,40.4014672,"Avenida Gran Via Del Este, 18"
"Glass/-3,6016411_40,400193",Glass,V 3000 CAMPANA PE,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Colonia Valderribas,18,-3.6016411,40.400193,"Colonia Valderribas, 18"
"Glass/-3,6049191_40,4004191",Glass,V 3000 CAMPANA FIBRA,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Huerta Del Convento,12,-3.6049191,40.4004191,"Calle Huerta Del Convento, 12"
"Glass/-3,6109539_40,4109911",Glass,V 3000 CAMPANA FIBRA,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Lardero,4,-3.6109539,40.4109911,"Calle Lardero, 4"
"Glass/-3,6060473_40,4040169",Glass,V 3000 CAMPANA VACRI FIBRA,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle San Cipriano,32,-3.6060473,40.4040169,"Calle San Cipriano, 32"
"Glass/-3,6040716_40,3991983",Glass,V 3000 CAMPANA FIBRA,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Caliza,15,-3.6040716,40.3991983,"Calle Caliza, 15"
"Glass/-3,606271_40,397421",Glass,V 3000 CAMPANA FIBRA,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Campo De La Torre,14,-3.606271,40.397421,"Calle Campo De La Torre, 14"
"Glass/-3,6023208_40,399766",Glass,V 3000 CAMPANA FIBRA,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Minerva,59,-3.6023208,40.399766,"Calle Minerva, 59"
"Glass/-3,6048486_40,3964915",Glass,V 3000 CAMPANA FIBRA,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Campo De La Torre,22,-3.6048486,40.3964915,"Calle Campo De La Torre, 22"
"Glass/-3,5956104_40,4031702",Glass,V 3000 CAMPANA FIBRA,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Avenida Gran Via Del Este,4,-3.5956104,40.4031702,"Avenida Gran Via Del Este, 4"
"Paper-Cardboard/-3,6040635_40,3982974",Paper-Cardboard,PC 3000 CAMPANA FIBRA,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Minerva,79,-3.6040635,40.3982974,"Calle Minerva, 79"
"Paper-Cardboard/-3,6084307_40,3964817",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Molino Viejo,14,-3.6084307,40.3964817,"Calle Molino Viejo, 14"
"Glass/-3,6146172_40,4081608",Glass,V 3000 CAMPANA FIBRA,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Casalarreina,29,-3.6146172,40.4081608,"Calle Casalarreina, 29"
"Paper-Cardboard/-3,5930295_40,4058501",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Abad Juan Catalan,24,-3.5930295,40.4058501,"Calle Abad Juan Catalan, 24"
"Glass/-3,624712_40,3948363",Glass,V 3000 CAMPANA PE,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Pergamino,20,-3.624712,40.3948363,"Calle Pergamino, 20"
"Paper-Cardboard/-3,6040985_40,3982612",Paper-Cardboard,PC 3000 CAMPANA FIBRA,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Minerva,79,-3.6040985,40.3982612,"Calle Minerva, 79"
"Glass/-3,6013624_40,4006539",Glass,V 3000 CAMPANA FIBRA,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Colonia Valderribas,18,-3.6013624,40.4006539,"Colonia Valderribas, 18"
"Glass/-3,6060727_40,4081609",Glass,V 3000 CAMPANA PE,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Villablanca,23,-3.6060727,40.4081609,"Calle Villablanca, 23"
"Paper-Cardboard/-3,5938675_40,4046566",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Abad Juan Catalan,8,-3.5938675,40.4046566,"Calle Abad Juan Catalan, 8"
"Glass/-3,6115164_40,4093304",Glass,V 3000 CAMPANA PE,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Casalarreina,9,-3.6115164,40.4093304,"Calle Casalarreina, 9"
"Glass/-3,6103385_40,4041835",Glass,V 3000 CAMPANA FIBRA,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Camino Viejo De Vicalvaro,46,-3.6103385,40.4041835,"Camino Viejo De Vicalvaro, 46"
"Glass/-3,6139981_40,4035785",Glass,V 3000 CAMPANA FIBRA,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Prat,19,-3.6139981,40.4035785,"Calle Prat, 19"
"Paper-Cardboard/-3,600014_40,4000843",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Omega,27,-3.600014,40.4000843,"Calle Omega, 27"
"Glass/-3,612998_40,4063586",Glass,V 3000 CAMPANA FIBRA,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Avenida Daroca,321,-3.612998,40.4063586,"Avenida Daroca, 321"
"Glass/-3,6018341_40,4073001",Glass,V 3000 CAMPANA FIBRA,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Jardin De La Duquesa,35,-3.6018341,40.4073001,"Calle Jardin De La Duquesa, 35"
"Paper-Cardboard/-3,6141727_40,4085236",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Casalarreina,23,-3.6141727,40.4085236,"Calle Casalarreina, 23"
"Paper-Cardboard/-3,5879088_40,3983987",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Forjas,1,-3.5879088,40.3983987,"Calle Forjas, 1"
"Paper-Cardboard/-3,6069862_40,4022732",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Socorro,2,-3.6069862,40.4022732,"Calle Socorro, 2"
"Paper-Cardboard/-3,5976491_40,404502",Paper-Cardboard,PC 3000 CAMPANA FIBRA,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Minerva,3,-3.5976491,40.404502,"Calle Minerva, 3"
"Glass/-3,6046436_40,407817",Glass,V 3000 CAMPANA FIBRA,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Villablanca,37,-3.6046436,40.407817,"Calle Villablanca, 37"
"Paper-Cardboard/-3,5806573_40,3978768",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Mir,6,-3.5806573,40.3978768,"Calle Mir, 6"
"Glass/-3,5989571_40,4044862",Glass,V 3000 CAMPANA PE,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Zeus,6,-3.5989571,40.4044862,"Calle Zeus, 6"
"Glass/-3,5982844_40,4030483",Glass,V 3000 CAMPANA FIBRA,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle San Cipriano,61,-3.5982844,40.4030483,"Calle San Cipriano, 61"
"Paper-Cardboard/-3,6140894_40,4071456",Paper-Cardboard,PC 3000 CAMPANA FIBRA,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Avenida Daroca,311,-3.6140894,40.4071456,"Avenida Daroca, 311"
"Glass/-3,6064422_40,4086184",Glass,V 3000 CAMPANA FIBRA,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Manantiales,2,-3.6064422,40.4086184,"Calle Manantiales, 2"
"Glass/-3,6078633_40,3949712",Glass,V 3000 CAMPANA FIBRA,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Minerva,70,-3.6078633,40.3949712,"Calle Minerva, 70"
"Glass/-3,608588_40,4060936",Glass,V 3000 CAMPANA FIBRA,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Villacarlos,1,-3.608588,40.4060936,"Calle Villacarlos, 1"
"Glass/-3,6035189_40,4006517",Glass,V 3000 CAMPANA PE,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Huerta Del Convento,22,-3.6035189,40.4006517,"Calle Huerta Del Convento, 22"
"Glass/-3,6002741_40,4015154",Glass,V 3000 CAMPANA FIBRA,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Minerva,33,-3.6002741,40.4015154,"Calle Minerva, 33"
"Glass/-3,6071133_40,3993626",Glass,V 3000 CAMPANA PE,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Dehesa De Vicalvaro,53,-3.6071133,40.3993626,"Calle Dehesa De Vicalvaro, 53"
"Glass/-3,5930295_40,4058501",Glass,V 3000 CAMPANA PE,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Abad Juan Catalan,24,-3.5930295,40.4058501,"Calle Abad Juan Catalan, 24"
"Paper-Cardboard/-3,6096612_40,4087907",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Paseo Artilleros,2,-3.6096612,40.4087907,"Paseo Artilleros, 2"
"Paper-Cardboard/-3,5576726_40,4028008",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Enrique Urquijo,190,-3.5576726,40.4028008,"Calle Enrique Urquijo, 190"
"Paper-Cardboard/-3,5916502_40,4004247",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Rivas,6,-3.5916502,40.4004247,"Calle Rivas, 6"
"Paper-Cardboard/-3,6217576_40,3990235",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Bulevar Indalecio Prieto,33,-3.6217576,40.3990235,"Bulevar Indalecio Prieto, 33"
"Paper-Cardboard/-3,620566_40,4040029",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Tren De Arganda,8,-3.620566,40.4040029,"Calle Tren De Arganda, 8"
"Glass/-3,6016489_40,4063552",Glass,V 3000 CAMPANA FIBRA,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Villablanca,73,-3.6016489,40.4063552,"Calle Villablanca, 73"
"Glass/-3,6200435_40,3984291",Glass,V 3000 CAMPANA FIBRA,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Cordel De Pavones,40,-3.6200435,40.3984291,"Calle Cordel De Pavones, 40"
"Paper-Cardboard/-3,6032682_40,4055719",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle San Ciriaco,20,-3.6032682,40.4055719,"Calle San Ciriaco, 20"
"Paper-Cardboard/-3,6227717_40,3965315",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Bulevar Indalecio Prieto,43,-3.6227717,40.3965315,"Bulevar Indalecio Prieto, 43"
"Glass/-3,6167772_40,4059331",Glass,V 3000 CAMPANA PE,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Plaza Alosno,4,-3.6167772,40.4059331,"Plaza Alosno, 4"
"Glass/-3,6148189_40,4057183",Glass,V 3000 CAMPANA PE ADAPT,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Calahorra,128,-3.6148189,40.4057183,"Calle Calahorra, 128"
"Paper-Cardboard/-3,6203768_40,4026435",Paper-Cardboard,PC 3000 CAMPANA FIBRA,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Juglares,16,-3.6203768,40.4026435,"Calle Juglares, 16"
"Glass/-3,6248611_40,3956644",Glass,V 3000 CAMPANA FIBRA,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Copernico,3,-3.6248611,40.3956644,"Calle Copernico, 3"
"Paper-Cardboard/-3,6080899_40,4044386",Paper-Cardboard,PC 3000 CAMPANA FIBRA,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Villardondiego,41,-3.6080899,40.4044386,"Calle Villardondiego, 41"
"Glass/-3,6063385_40,4062586",Glass,V 3000 CAMPANA FIBRA,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Lago Van,31,-3.6063385,40.4062586,"Calle Lago Van, 31"
"Paper-Cardboard/-3,621335_40,3966293",Paper-Cardboard,PC 3000 CAMPANA FIBRA,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Alpujarras,3,-3.621335,40.3966293,"Calle Alpujarras, 3"
"Glass/-3,5923997_40,4039164",Glass,V 3000 CAMPANA PE,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Carretera Vicalvaro A La Estacion De O'donnell,1,-3.5923997,40.4039164,"Carretera Vicalvaro A La Estacion De O'donnell, 1"
"Glass/-3,5920038_40,4071527",Glass,V 3000 CAMPANA PE,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Francisca De Torres Catalan,4,-3.5920038,40.4071527,"Calle Francisca De Torres Catalan, 4"
"Paper-Cardboard/-3,6131708_40,4085199",Paper-Cardboard,PC 3000 CAMPANA FIBRA,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Calahorra,80,-3.6131708,40.4085199,"Calle Calahorra, 80"
"Paper-Cardboard/-3,5989571_40,4044862",Paper-Cardboard,PC 3000 CAMPANA FIBRA,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Zeus,6,-3.5989571,40.4044862,"Calle Zeus, 6"
"Glass/-3,6096954_40,4021328",Glass,V 3000 CAMPANA FIBRA,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Gallegos,22,-3.6096954,40.4021328,"Calle Gallegos, 22"
"Paper-Cardboard/-3,6050836_40,4069408",Paper-Cardboard,PC 3000 CAMPANA FIBRA,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Villajimena,109,-3.6050836,40.4069408,"Calle Villajimena, 109"
"Glass/-3,6003268_40,4021368",Glass,V 3000 CAMPANA FIBRA,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Minerva,31,-3.6003268,40.4021368,"Calle Minerva, 31"
"Glass/-3,6082947_40,3944554",Glass,V 3000 CAMPANA FIBRA,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Minerva,173,-3.6082947,40.3944554,"Calle Minerva, 173"
"Glass/-3,6233297_40,3957087",Glass,V 3000 CAMPANA FIBRA,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Bulevar Indalecio Prieto,48,-3.6233297,40.3957087,"Bulevar Indalecio Prieto, 48"
"Paper-Cardboard/-3,6089064_40,4074253",Paper-Cardboard,PC 3000 CAMPANA FIBRA,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Villajimena,2,-3.6089064,40.4074253,"Calle Villajimena, 2"
"Paper-Cardboard/-3,6088555_40,3978579",Paper-Cardboard,PC 3000 CAMPANA FIBRA,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Dehesa De Vicalvaro,20,-3.6088555,40.3978579,"Calle Dehesa De Vicalvaro, 20"
"Paper-Cardboard/-3,6071846_40,4086145",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Villablanca,11,-3.6071846,40.4086145,"Calle Villablanca, 11"
"Glass/-3,6246931_40,3966112",Glass,V 3000 CAMPANA FIBRA,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Poetas,9,-3.6246931,40.3966112,"Calle Poetas, 9"
"Paper-Cardboard/-3,6058367_40,4068108",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Villajimena,101,-3.6058367,40.4068108,"Calle Villajimena, 101"
"Paper-Cardboard/-3,6065214_40,4003747",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Omega,20,-3.6065214,40.4003747,"Calle Omega, 20"
"Glass/-3,6163721_40,4067461",Glass,V 3000 CAMPANA FIBRA,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Casalarreina,45,-3.6163721,40.4067461,"Calle Casalarreina, 45"
"Paper-Cardboard/-3,612722_40,4045132",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Camino Viejo De Vicalvaro,34,-3.612722,40.4045132,"Camino Viejo De Vicalvaro, 34"
"Paper-Cardboard/-3,5979449_40,4019779",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Avenida Gran Via Del Este,20,-3.5979449,40.4019779,"Avenida Gran Via Del Este, 20"
"Paper-Cardboard/-3,6057066_40,3988744",Paper-Cardboard,PC 3000 CAMPANA FIBRA,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Caliza,3,-3.6057066,40.3988744,"Calle Caliza, 3"
"Paper-Cardboard/-3,6016489_40,4063552",Paper-Cardboard,PC 3000 CAMPANA FIBRA,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Villablanca,73,-3.6016489,40.4063552,"Calle Villablanca, 73"
"Paper-Cardboard/-3,612998_40,4063586",Paper-Cardboard,PC 3000 CAMPANA FIBRA,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Avenida Daroca,321,-3.612998,40.4063586,"Avenida Daroca, 321"
"Paper-Cardboard/-3,606731_40,4053466",Paper-Cardboard,PC 3000 CAMPANA FIBRA,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Mercurio,14,-3.606731,40.4053466,"Calle Mercurio, 14"
"Glass/-3,6122356_40,4093627",Glass,V 3000 CAMPANA PE,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Casalarreina,16,-3.6122356,40.4093627,"Calle Casalarreina, 16"
"Glass/-3,5979449_40,4019779",Glass,V 3000 CAMPANA FIBRA,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Avenida Gran Via Del Este,20,-3.5979449,40.4019779,"Avenida Gran Via Del Este, 20"
"Glass/-3,6113998_40,4094662",Glass,V 3000 CAMPANA PE,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Cordovin,2,-3.6113998,40.4094662,"Calle Cordovin, 2"
"Glass/-3,6212761_40,4004855",Glass,V 3000 CAMPANA FIBRA,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Raya,18,-3.6212761,40.4004855,"Calle Raya, 18"
"Glass/-3,6074921_40,4047931",Glass,V 3000 CAMPANA FIBRA,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Lago Erie,6,-3.6074921,40.4047931,"Calle Lago Erie, 6"
"Paper-Cardboard/-3,6013554_40,4038341",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle San Cipriano,55,-3.6013554,40.4038341,"Calle San Cipriano, 55"
"Paper-Cardboard/-3,5957634_40,4031514",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Avenida Gran Via Del Este,4,-3.5957634,40.4031514,"Avenida Gran Via Del Este, 4"
"Paper-Cardboard/-3,6109539_40,4109911",Paper-Cardboard,PC 3000 CAMPANA FIBRA,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Lardero,4,-3.6109539,40.4109911,"Calle Lardero, 4"
"Glass/-3,6121567_40,4097595",Glass,V 3000 CAMPANA FIBRA,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Ezcaray,12,-3.6121567,40.4097595,"Calle Ezcaray, 12"
"Paper-Cardboard/-3,6063385_40,4062586",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Lago Van,31,-3.6063385,40.4062586,"Calle Lago Van, 31"
"Glass/-3,6173754_40,4094975",Glass,V 3000 CAMPANA PE ADAPT,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Avenida Daroca,299,-3.6173754,40.4094975,"Avenida Daroca, 299"
"Paper-Cardboard/-3,6054156_40,409795",Paper-Cardboard,PC 3000 CAMPANA FIBRA,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Paseo Polideportivo,48,-3.6054156,40.409795,"Paseo Polideportivo, 48"
"Paper-Cardboard/-3,6072538_40,3966411",Paper-Cardboard,PC 3000 CAMPANA FIBRA,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Molino Viejo,3,-3.6072538,40.3966411,"Calle Molino Viejo, 3"
"Glass/-3,6027145_40,3989892",Glass,V 3000 CAMPANA VACRI FIBRA,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Avenida Aurora Boreal,21,-3.6027145,40.3989892,"Avenida Aurora Boreal, 21"
"Glass/-3,5976491_40,404502",Glass,V 3000 CAMPANA FIBRA,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Minerva,3,-3.5976491,40.404502,"Calle Minerva, 3"
"Paper-Cardboard/-3,6008505_40,400071",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Omega,19,-3.6008505,40.400071,"Calle Omega, 19"
"Paper-Cardboard/-3,5962991_40,4024279",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Avenida Gran Via Del Este,12,-3.5962991,40.4024279,"Avenida Gran Via Del Este, 12"
"Paper-Cardboard/-3,6149125_40,4056457",Paper-Cardboard,PC 3000 CAMPANA FIBRA,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Calahorra,128,-3.6149125,40.4056457,"Calle Calahorra, 128"
"Paper-Cardboard/-3,6082917_40,405915",Paper-Cardboard,PC 3000 CAMPANA FIBRA,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Villardondiego,27,-3.6082917,40.405915,"Calle Villardondiego, 27"
"Paper-Cardboard/-3,6034106_40,4004",Paper-Cardboard,PC 3000 CAMPANA FIBRA,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Omega,38,-3.6034106,40.4004,"Calle Omega, 38"
"Glass/-3,6071846_40,4086145",Glass,V 3000 CAMPANA PE,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Villablanca,11,-3.6071846,40.4086145,"Calle Villablanca, 11"
"Glass/-3,6065214_40,4003747",Glass,V 3000 CAMPANA FIBRA,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Omega,20,-3.6065214,40.4003747,"Calle Omega, 20"
"Glass/-3,6140894_40,4071456",Glass,V 3000 CAMPANA PE,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Avenida Daroca,311,-3.6140894,40.4071456,"Avenida Daroca, 311"
"Glass/-3,619361_40,403676",Glass,V 3000 CAMPANA PE,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Tren De Arganda,12,-3.619361,40.403676,"Calle Tren De Arganda, 12"
"Glass/-3,6082917_40,405915",Glass,V 3000 CAMPANA FIBRA,1,2,Vicálvaro,http://www.wikidata.org/entity/Q589403,Calle Villardondiego,27,-3.6082917,40.405915,"Calle Villardondiego, 27"
