IDENTIFICADOR,TIPO CONTENEDOR,DESCRIPCION MODELO,CANTIDAD,LOTE,DISTRITO,URI distrito,NOMBRE,NUMERO,LONGITUD,LATITUD,DIRECCION COMPLETA
"Paper-Cardboard/-3,6758494_40,4370895",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Coslada,1,-3.6758494,40.4370895,"Calle Coslada, 1"
"Glass/-3,6908123_40,4198839",Glass,V 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Pedro Muñoz Seca,1,-3.6908123,40.4198839,"Calle Pedro Muñoz Seca, 1"
"Paper-Cardboard/-3,678791_40,4235948",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle General Pardiñas,2,-3.678791,40.4235948,"Calle General Pardiñas, 2"
"Glass/-3,6739023_40,4274792",Glass,V 3000 CAMPANA FIBRA,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Ayala,87,-3.6739023,40.4274792,"Calle Ayala, 87"
"Glass/-3,6664143_40,4380092",Glass,V 3000 CAMPANA FIBRA,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Antonia Ruiz Soro,11,-3.6664143,40.4380092,"Calle Antonia Ruiz Soro, 11"
"Paper-Cardboard/-3,66424_40,4315352",Paper-Cardboard,PC 3000 CAMPANA FIBRA,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Julio Camba,7,-3.66424,40.4315352,"Calle Julio Camba, 7"
"Glass/-3,6772047_40,4252798",Glass,V 3000 CAMPANA FIBRA,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle General Diaz Porlier,9,-3.6772047,40.4252798,"Calle General Diaz Porlier, 9"
"Paper-Cardboard/-3,6867846_40,4225566",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Villanueva,20,-3.6867846,40.4225566,"Calle Villanueva, 20"
"Paper-Cardboard/-3,6731034_40,4383938",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Coslada,21,-3.6731034,40.4383938,"Calle Coslada, 21"
"Paper-Cardboard/-3,6728178_40,4215666",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Maiquez,14,-3.6728178,40.4215666,"Calle Maiquez, 14"
"Glass/-3,6774045_40,4228642",Glass,V 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Lope De Rueda,14,-3.6774045,40.4228642,"Calle Lope De Rueda, 14"
"Paper-Cardboard/-3,6821837_40,4303676",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Jose Ortega Y Gasset,31,-3.6821837,40.4303676,"Calle Jose Ortega Y Gasset, 31"
"Glass/-3,674137_40,4250094",Glass,V 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Fernan Gonzalez,3,-3.674137,40.4250094,"Calle Fernan Gonzalez, 3"
"Glass/-3,6811302_40,4299414",Glass,V 3000 CAMPANA FIBRA,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Castello,70,-3.6811302,40.4299414,"Calle Castello, 70"
"Glass/-3,6847688_40,4306857",Glass,V 3000 CAMPANA FIBRA,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Lagasca,77,-3.6847688,40.4306857,"Calle Lagasca, 77"
"Glass/-3,6617533_40,4352341",Glass,V 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Martinez Izquierdo,88,-3.6617533,40.4352341,"Calle Martinez Izquierdo, 88"
"Paper-Cardboard/-3,6801777_40,421992",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Avenida Menendez Pelayo,6,-3.6801777,40.421992,"Avenida Menendez Pelayo, 6"
"Paper-Cardboard/-3,6633215_40,4412432",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Berlin,3,-3.6633215,40.4412432,"Calle Berlin, 3"
"Glass/-3,6889449_40,4263275",Glass,V 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Goya,3,-3.6889449,40.4263275,"Calle Goya, 3"
"Glass/-3,6724836_40,4258839",Glass,V 3000 CAMPANA PE ADAPT,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Lombia,1,-3.6724836,40.4258839,"Calle Lombia, 1"
"Glass/-3,6829963_40,4221195",Glass,V 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Nuñez De Balboa,5,-3.6829963,40.4221195,"Calle Nuñez De Balboa, 5"
"Paper-Cardboard/-3,6720399_40,4286793",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Don Ramon De La Cruz,103,-3.6720399,40.4286793,"Calle Don Ramon De La Cruz, 103"
"Glass/-3,6807386_40,4343671",Glass,V 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Castello,103,-3.6807386,40.4343671,"Calle Castello, 103"
"Paper-Cardboard/-3,6801661_40,4220101",Paper-Cardboard,PC 3000 CAMPANA FIBRA,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Avenida Menendez Pelayo,6,-3.6801661,40.4220101,"Avenida Menendez Pelayo, 6"
"Paper-Cardboard/-3,6629488_40,4405156",Paper-Cardboard,PC 3000 CAMPANA FIBRA,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Avenida Bruselas,63,-3.6629488,40.4405156,"Avenida Bruselas, 63"
"Glass/-3,6859685_40,421129",Glass,V 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Columela,17,-3.6859685,40.421129,"Calle Columela, 17"
"Glass/-3,6814397_40,4267414",Glass,V 3000 CAMPANA FIBRA,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Castello,44,-3.6814397,40.4267414,"Calle Castello, 44"
"Glass/-3,6629853_40,4394253",Glass,V 3000 CAMPANA FIBRA,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Avenida Bruselas,52,-3.6629853,40.4394253,"Avenida Bruselas, 52"
"Glass/-3,6622729_40,4413212",Glass,V 3000 CAMPANA VACRI PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Bristol,16,-3.6622729,40.4413212,"Calle Bristol, 16"
"Glass/-3,6730063_40,4298358",Glass,V 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Jose Ortega Y Gasset,82,-3.6730063,40.4298358,"Calle Jose Ortega Y Gasset, 82"
"Glass/-3,6855684_40,432798",Glass,V 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Claudio Coello,98,-3.6855684,40.432798,"Calle Claudio Coello, 98"
"Glass/-3,6618476_40,4268101",Glass,V 3000 CAMPANA FIBRA,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Sancho Davila,24,-3.6618476,40.4268101,"Calle Sancho Davila, 24"
"Paper-Cardboard/-3,6709405_40,4319379",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Avenida Toreros,5,-3.6709405,40.4319379,"Avenida Toreros, 5"
"Paper-Cardboard/-3,6747039_40,4333665",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Maldonado,69,-3.6747039,40.4333665,"Calle Maldonado, 69"
"Paper-Cardboard/-3,6684342_40,4288623",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Doctor Gomez Ulla,1,-3.6684342,40.4288623,"Calle Doctor Gomez Ulla, 1"
"Paper-Cardboard/-3,6622397_40,4427449",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Avenida Baviera,16,-3.6622397,40.4427449,"Avenida Baviera, 16"
"Glass/-3,6687809_40,4233918",Glass,V 3000 CAMPANA PE ADAPT,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Jorge Juan,129,-3.6687809,40.4233918,"Calle Jorge Juan, 129"
"Paper-Cardboard/-3,6653262_40,4352767",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Martinez Izquierdo,60,-3.6653262,40.4352767,"Calle Martinez Izquierdo, 60"
"Paper-Cardboard/-3,6806916_40,4367188",Paper-Cardboard,PC 3000 CAMPANA FIBRA,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Castello,120,-3.6806916,40.4367188,"Calle Castello, 120"
"Paper-Cardboard/-3,6636882_40,4377636",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Avenida Bruselas,47,-3.6636882,40.4377636,"Avenida Bruselas, 47"
"Paper-Cardboard/-3,6759512_40,4225303",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Duque De Sesto,23,-3.6759512,40.4225303,"Calle Duque De Sesto, 23"
"Glass/-3,6785767_40,424551",Glass,V 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle General Pardiñas,12,-3.6785767,40.424551,"Calle General Pardiñas, 12"
"Paper-Cardboard/-3,6705985_40,4307417",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Cartagena,4,-3.6705985,40.4307417,"Calle Cartagena, 4"
"Glass/-3,6845248_40,434525",Glass,V 3000 CAMPANA FIBRA,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Lagasca,114,-3.6845248,40.434525,"Calle Lagasca, 114"
"Paper-Cardboard/-3,6742321_40,4250809",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Fernan Gonzalez,3,-3.6742321,40.4250809,"Calle Fernan Gonzalez, 3"
"Glass/-3,6712478_40,4331974",Glass,V 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Ardemans,5,-3.6712478,40.4331974,"Calle Ardemans, 5"
"Paper-Cardboard/-3,6673718_40,4382649",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Francisco Remiro,17,-3.6673718,40.4382649,"Calle Francisco Remiro, 17"
"Paper-Cardboard/-3,6669237_40,4239341",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Antonio Toledano,32,-3.6669237,40.4239341,"Calle Antonio Toledano, 32"
"Paper-Cardboard/-3,6629345_40,4390562",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Avenida Bruselas,52,-3.6629345,40.4390562,"Avenida Bruselas, 52"
"Glass/-3,680248_40,4289736",Glass,V 3000 CAMPANA VACRI FIBRA,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Don Ramon De La Cruz,41,-3.680248,40.4289736,"Calle Don Ramon De La Cruz, 41"
"Glass/-3,6638279_40,4255916",Glass,V 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Paseo Marques De Zafra,37,-3.6638279,40.4255916,"Paseo Marques De Zafra, 37"
"Glass/-3,6630466_40,4288663",Glass,V 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Marques De Mondejar,32,-3.6630466,40.4288663,"Calle Marques De Mondejar, 32"
"Glass/-3,6858365_40,4301838",Glass,V 3000 CAMPANA FIBRA,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Claudio Coello,80,-3.6858365,40.4301838,"Calle Claudio Coello, 80"
"Paper-Cardboard/-3,6674525_40,4344987",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Martinez Izquierdo,43,-3.6674525,40.4344987,"Calle Martinez Izquierdo, 43"
"Glass/-3,6753718_40,4258851",Glass,V 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Hermosilla,95,-3.6753718,40.4258851,"Calle Hermosilla, 95"
"Paper-Cardboard/-3,6654869_40,4252667",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Lanuza,7,-3.6654869,40.4252667,"Calle Lanuza, 7"
"Glass/-3,6653379_40,4268982",Glass,V 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Rufino Blanco,22,-3.6653379,40.4268982,"Calle Rufino Blanco, 22"
"Glass/-3,6782063_40,4299316",Glass,V 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle General Pardiñas,47,-3.6782063,40.4299316,"Calle General Pardiñas, 47"
"Glass/-3,6639614_40,4295728",Glass,V 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Bocangel,8,-3.6639614,40.4295728,"Calle Bocangel, 8"
"Paper-Cardboard/-3,6778475_40,4247264",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Francisca Moreno,8,-3.6778475,40.4247264,"Calle Francisca Moreno, 8"
"Glass/-3,6690735_40,4255613",Glass,V 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Hermosilla,122,-3.6690735,40.4255613,"Calle Hermosilla, 122"
"Paper-Cardboard/-3,6711041_40,432982",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Ardemans,5,-3.6711041,40.432982,"Calle Ardemans, 5"
"Glass/-3,6853657_40,4372227",Glass,V 3000 CAMPANA FIBRA,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Claudio Coello,143,-3.6853657,40.4372227,"Calle Claudio Coello, 143"
"Paper-Cardboard/-3,6777959_40,4348439",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle General Pardiñas,79,-3.6777959,40.4348439,"Calle General Pardiñas, 79"
"Paper-Cardboard/-3,6675371_40,4335162",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Rafaela Bonilla,19,-3.6675371,40.4335162,"Calle Rafaela Bonilla, 19"
"Paper-Cardboard/-3,6610964_40,4391838",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Avenida Brasilia,15,-3.6610964,40.4391838,"Avenida Brasilia, 15"
"Glass/-3,6678071_40,4322083",Glass,V 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Avenida Toreros,39,-3.6678071,40.4322083,"Avenida Toreros, 39"
"Paper-Cardboard/-3,689637_40,4225306",Paper-Cardboard,PC 3000 CAMPANA FIBRA,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Cid,7,-3.689637,40.4225306,"Calle Cid, 7"
"Paper-Cardboard/-3,6828347_40,4247962",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Nuñez De Balboa,33,-3.6828347,40.4247962,"Calle Nuñez De Balboa, 33"
"Glass/-3,6639056_40,4227082",Glass,V 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Jorge Juan,144,-3.6639056,40.4227082,"Calle Jorge Juan, 144"
"Paper-Cardboard/-3,6642516_40,4315171",Paper-Cardboard,PC 3000 CAMPANA FIBRA,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Julio Camba,7,-3.6642516,40.4315171,"Calle Julio Camba, 7"
"Glass/-3,6866836_40,425377",Glass,V 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Goya,8,-3.6866836,40.425377,"Calle Goya, 8"
"Glass/-3,6675321_40,4222819",Glass,V 3000 CAMPANA FIBRA,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Iturbe,9,-3.6675321,40.4222819,"Calle Iturbe, 9"
"Paper-Cardboard/-3,6651466_40,4302146",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Ruiz Perello,21,-3.6651466,40.4302146,"Calle Ruiz Perello, 21"
"Glass/-3,6852834_40,436088",Glass,V 3000 CAMPANA VACRI PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Claudio Coello,141,-3.6852834,40.436088,"Calle Claudio Coello, 141"
"Paper-Cardboard/-3,6843765_40,4233907",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Velazquez,21,-3.6843765,40.4233907,"Calle Velazquez, 21"
"Paper-Cardboard/-3,6729322_40,4354128",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Alonso Heredia,16,-3.6729322,40.4354128,"Calle Alonso Heredia, 16"
"Paper-Cardboard/-3,6706235_40,4285163",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Martires Concepcionistas,10,-3.6706235,40.4285163,"Calle Martires Concepcionistas, 10"
"Glass/-3,6767379_40,4304537",Glass,V 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle General Diaz Porlier,57,-3.6767379,40.4304537,"Calle General Diaz Porlier, 57"
"Paper-Cardboard/-3,6760136_40,4334759",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle General Diaz Porlier,83,-3.6760136,40.4334759,"Calle General Diaz Porlier, 83"
"Glass/-3,6778308_40,4347986",Glass,V 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle General Pardiñas,79,-3.6778308,40.4347986,"Calle General Pardiñas, 79"
"Glass/-3,6827523_40,4248057",Glass,V 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Nuñez De Balboa,33,-3.6827523,40.4248057,"Calle Nuñez De Balboa, 33"
"Paper-Cardboard/-3,6882137_40,4367012",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Lopez De Hoyos,1,-3.6882137,40.4367012,"Calle Lopez De Hoyos, 1"
"Paper-Cardboard/-3,665046_40,42599",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Paseo Marques De Zafra,29,-3.665046,40.42599,"Paseo Marques De Zafra, 29"
"Glass/-3,6746705_40,4382856",Glass,V 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Coslada,9,-3.6746705,40.4382856,"Calle Coslada, 9"
"Paper-Cardboard/-3,6761085_40,4358808",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle General Oraa,86,-3.6761085,40.4358808,"Calle General Oraa, 86"
"Glass/-3,6828394_40,4252556",Glass,V 3000 CAMPANA VACRI PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Nuñez De Balboa,35,-3.6828394,40.4252556,"Calle Nuñez De Balboa, 35"
"Glass/-3,6763657_40,4344919",Glass,V 3000 CAMPANA PE ADAPT,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle General Diaz Porlier,97,-3.6763657,40.4344919,"Calle General Diaz Porlier, 97"
"Glass/-3,6897419_40,4224128",Glass,V 3000 CAMPANA VACRI PE ADAPT,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Cid,7,-3.6897419,40.4224128,"Calle Cid, 7"
"Paper-Cardboard/-3,6673444_40,4307155",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Doctor Gomez Ulla,20,-3.6673444,40.4307155,"Calle Doctor Gomez Ulla, 20"
"Glass/-3,6837771_40,421232",Glass,V 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Alcala,95,-3.6837771,40.421232,"Calle Alcala, 95"
"Glass/-3,6889449_40,4263275",Glass,V 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Goya,3,-3.6889449,40.4263275,"Calle Goya, 3"
"Glass/-3,6698249_40,4347552",Glass,V 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Eraso,29,-3.6698249,40.4347552,"Calle Eraso, 29"
"Paper-Cardboard/-3,6847688_40,4306857",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Lagasca,77,-3.6847688,40.4306857,"Calle Lagasca, 77"
"Paper-Cardboard/-3,6731419_40,4351594",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Alonso Heredia,16,-3.6731419,40.4351594,"Calle Alonso Heredia, 16"
"Paper-Cardboard/-3,667005_40,4226183",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Iturbe,9,-3.667005,40.4226183,"Calle Iturbe, 9"
"Paper-Cardboard/-3,6700588_40,4310061",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Francisco Navacerrada,8,-3.6700588,40.4310061,"Calle Francisco Navacerrada, 8"
"Paper-Cardboard/-3,6786057_40,4274427",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Ayala,80,-3.6786057,40.4274427,"Calle Ayala, 80"
"Glass/-3,6867383_40,4342325",Glass,V 3000 CAMPANA FIBRA,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Claudio Coello,106,-3.6867383,40.4342325,"Calle Claudio Coello, 106"
"Paper-Cardboard/-3,6777361_40,4300694",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Jose Ortega Y Gasset,46,-3.6777361,40.4300694,"Calle Jose Ortega Y Gasset, 46"
"Paper-Cardboard/-3,6838265_40,4296102",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Velazquez,63,-3.6838265,40.4296102,"Calle Velazquez, 63"
"Paper-Cardboard/-3,6785705_40,4251096",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle General Pardiñas,18,-3.6785705,40.4251096,"Calle General Pardiñas, 18"
"Paper-Cardboard/-3,6786107_40,4244247",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle General Pardiñas,12,-3.6786107,40.4244247,"Calle General Pardiñas, 12"
"Glass/-3,6842244_40,4234997",Glass,V 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Velazquez,18,-3.6842244,40.4234997,"Calle Velazquez, 18"
"Paper-Cardboard/-3,6651464_40,4301966",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Ruiz Perello,21,-3.6651464,40.4301966,"Calle Ruiz Perello, 21"
"Glass/-3,6805977_40,4367644",Glass,V 3000 CAMPANA PE ADAPT,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Castello,120,-3.6805977,40.4367644,"Calle Castello, 120"
"Glass/-3,6642934_40,4369583",Glass,V 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Avenida Bruselas,40,-3.6642934,40.4369583,"Avenida Bruselas, 40"
"Glass/-3,6706234_40,4273181",Glass,V 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Martires Concepcionistas,1,-3.6706234,40.4273181,"Calle Martires Concepcionistas, 1"
"Paper-Cardboard/-3,6664173_40,4263785",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Paseo Marques De Zafra,17,-3.6664173,40.4263785,"Paseo Marques De Zafra, 17"
"Paper-Cardboard/-3,6654008_40,4344744",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Nuestra Señora De Guadalupe,10,-3.6654008,40.4344744,"Calle Nuestra Señora De Guadalupe, 10"
"Paper-Cardboard/-3,6665272_40,4279544",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Rufino Blanco,15,-3.6665272,40.4279544,"Calle Rufino Blanco, 15"
"Glass/-3,6727547_40,4247021",Glass,V 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Goya,109,-3.6727547,40.4247021,"Calle Goya, 109"
"Glass/-3,6788206_40,4335766",Glass,V 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Maldonado,53,-3.6788206,40.4335766,"Calle Maldonado, 53"
"Paper-Cardboard/-3,6641028_40,4283738",Paper-Cardboard,PC 3000 CAMPANA PE,1,2,Salamanca,http://www.wikidata.org/entity/Q1773521,Calle Marques De Mondejar,28,-3.6641028,40.4283738,"Calle Marques De Mondejar, 28"
